Turn,Happiness,Load
0,0,23
1,0,23
2,0,23
3,0,23
4,0,23
5,0,23
6,0,23
7,0,23
8,0,23
9,0,23
10,0,23
11,0,23
12,0,23
13,0,23
14,0,23
15,0,23
16,0,23
17,0,23
18,0,23
19,0,23
20,0,23
21,0,23
22,0,23
23,0,23
24,0,23
25,0,23
26,0,23
27,0,23
28,0,23
29,0,23
30,0,23
31,0,23
32,0,23
33,0,23
34,0,23
35,0,23
36,0,23
37,0,23
38,0,23
39,0,23
40,0,23
41,0,23
42,0,23
43,0,23
44,0,23
45,0,23
46,0,23
47,0,23
48,0,23
49,0,23
50,0,42
51,0,39
52,0,42
53,0,40
54,0,42
55,0,44
56,0,40
57,0,39
58,0,41
59,0,36
60,0,36
61,0,36
62,0,36
63,0,36
64,0,36
65,0,36
66,0,36
67,0,36
68,0,36
69,0,36
70,0,36
71,0,36
72,0,36
73,0,36
74,0,36
75,0,36
76,0,36
77,0,36
78,0,36
79,0,36
80,0,36
81,0,36
82,0,36
83,0,36
84,0,36
85,0,36
86,0,36
87,0,36
88,0,36
89,0,36
90,0,36
91,0,36
92,0,36
93,0,36
94,0,36
95,0,36
96,0,36
97,0,36
98,0,36
99,0,36
100,0,36
101,0,36
102,0,36
103,0,36
104,0,36
105,0,36
106,0,36
107,0,36
108,0,36
109,0,36
110,0,36
111,0,36
112,0,36
113,0,36
114,0,36
115,0,36
116,0,36
117,0,36
118,0,36
119,0,36
120,0,36
121,0,36
122,0,36
123,0,36
124,0,36
125,0,36
126,0,36
127,0,36
128,0,36
129,0,36
130,0,36
131,0,36
132,0,36
133,0,36
134,0,36
135,0,36
136,0,36
137,0,36
138,0,36
139,0,36
140,0,36
141,0,36
142,0,36
143,0,36
