Turn,Happiness,Load
0,0.0,238.0
1,0.0,238.0
2,0.0,238.0
3,0.0,238.0
4,0.0,289.0
5,7.0,297.0
6,15.0,356.0
7,31.0,381.0
8,50.0,387.0
9,189.0,390.0
10,257.0,394.0
11,265.0,394.0
12,271.0,403.0
13,415.0,398.0
14,417.0,389.0
15,414.0,386.0
16,441.0,400.0
17,436.0,399.0
18,431.0,411.0
19,427.0,413.0
20,433.0,404.0
21,459.0,395.0
22,463.0,394.0
23,455.0,402.0
24,444.0,404.0
25,447.0,407.0
26,445.0,403.0
27,441.0,412.0
28,445.0,408.0
29,449.0,405.0
30,434.0,407.0
31,457.0,409.0
32,449.0,410.0
33,454.0,404.0
34,456.0,406.0
35,460.0,411.0
36,451.0,414.0
37,449.0,436.0
38,446.0,422.0
39,453.0,424.0
40,455.0,416.0
41,456.0,388.0
42,400.0,392.0
43,380.0,379.0
44,350.0,359.0
45,308.0,364.0
46,317.0,383.0
47,324.0,357.0
48,247.0,386.0
49,274.0,382.0
50,255.0,393.0
51,237.0,389.0
52,238.0,392.0
53,243.0,402.0
54,242.0,391.0
55,236.0,392.0
56,242.0,398.0
57,250.0,399.0
58,248.0,397.0
59,247.0,408.0
60,244.0,403.0
61,246.0,403.0
62,249.0,409.0
63,287.0,402.0
64,289.0,403.0
65,309.0,408.0
66,316.0,412.0
67,337.0,423.0
68,344.0,415.0
69,372.0,422.0
70,373.0,409.0
71,344.0,403.0
72,342.0,412.0
73,343.0,415.0
74,342.0,415.0
75,342.0,401.0
76,361.0,401.0
77,361.0,401.0
78,361.0,401.0
79,396.0,398.0
80,391.0,396.0
81,485.0,395.0
82,489.0,396.0
83,512.0,408.0
84,543.0,404.0
85,539.0,384.0
86,481.0,404.0
87,471.0,400.0
88,468.0,397.0
89,471.0,402.0
90,473.0,405.0
91,470.0,406.0
92,469.0,407.0
93,453.0,401.0
94,452.0,409.0
95,459.0,402.0
96,460.0,411.0
97,452.0,416.0
98,442.0,409.0
99,443.0,408.0
100,442.0,403.0
101,442.0,403.0
102,442.0,388.0
103,453.0,388.0
104,453.0,396.0
105,431.0,413.0
106,425.0,413.0
107,426.0,418.0
108,420.0,411.0
109,395.0,403.0
110,378.0,399.0
111,359.0,404.0
112,361.0,406.0
113,345.0,423.0
114,340.0,413.0
115,332.0,418.0
116,317.0,413.0
117,313.0,414.0
118,323.0,408.0
119,335.0,418.0
120,328.0,413.0
121,331.0,407.0
122,324.0,406.0
123,331.0,407.0
124,331.0,420.0
125,352.0,411.0
126,359.0,425.0
127,369.0,421.0
128,365.0,423.0
129,366.0,420.0
130,370.0,411.0
131,367.0,410.0
132,394.0,425.0
133,405.0,433.0
134,414.0,432.0
135,412.0,417.0
136,427.0,416.0
137,414.0,409.0
138,417.0,382.0
139,103.0,386.0
140,113.0,386.0
141,113.0,386.0
142,113.0,386.0
143,113.0,386.0
