Turn,Happiness,Load
0,79,56
1,79,56
2,79,56
3,79,56
4,83,58
5,82,69
6,86,70
7,83,76
8,73,86
9,71,89
10,67,81
11,68,87
12,71,79
13,71,79
14,82,81
15,79,78
16,79,85
17,75,84
18,75,84
19,75,84
20,75,84
21,75,84
22,75,84
23,75,84
24,75,84
25,75,84
26,75,84
27,84,89
28,79,90
29,83,85
30,83,85
31,82,82
32,77,78
33,78,77
34,82,83
35,73,82
36,70,87
37,69,85
38,66,79
39,70,84
40,68,82
41,72,83
42,68,77
43,68,84
44,58,81
45,63,80
46,63,80
47,63,80
48,67,88
49,62,82
50,61,82
51,52,80
52,55,81
53,56,79
54,56,81
55,57,85
56,57,85
57,57,85
58,57,85
59,57,85
60,57,85
61,57,85
62,57,77
63,57,77
64,57,77
65,57,77
66,65,80
67,65,80
68,72,80
69,74,79
70,71,77
71,71,77
72,72,76
73,75,80
74,100,81
75,100,81
76,111,87
77,111,87
78,111,87
79,111,87
80,111,87
81,135,79
82,126,78
83,130,80
84,123,81
85,123,81
86,123,81
87,137,79
88,147,80
89,147,89
90,147,81
91,147,81
92,147,81
93,147,81
94,138,78
95,164,81
96,148,76
97,156,77
98,162,81
99,153,80
100,151,80
101,147,79
102,145,77
103,137,78
104,137,78
105,137,78
106,140,80
107,123,76
108,123,76
109,123,76
110,123,76
111,123,76
112,126,80
113,126,80
114,126,80
115,126,80
116,117,80
117,112,76
118,105,76
119,99,77
120,88,78
121,88,78
122,88,78
123,81,76
124,81,76
125,81,76
126,81,76
127,70,78
128,70,78
129,73,79
130,73,79
131,94,80
132,88,75
133,81,75
134,84,76
135,70,77
136,68,76
137,68,76
138,68,76
139,85,80
140,85,80
141,85,80
142,85,80
143,85,80
