Turn,Happiness,Load
0,0,47
1,0,47
2,0,47
3,0,47
4,0,47
5,0,47
6,0,72
7,6,80
8,6,80
9,6,80
10,166,81
11,156,78
12,162,82
13,162,82
14,162,82
15,162,82
16,154,78
17,154,78
18,154,86
19,152,90
20,144,82
21,135,79
22,142,81
23,151,83
24,151,83
25,151,83
26,144,76
27,150,83
28,150,83
29,142,78
30,142,78
31,128,79
32,128,80
33,123,76
34,120,77
35,126,79
36,106,77
37,106,80
38,82,76
39,83,86
40,77,77
41,68,76
42,68,76
43,75,79
44,75,79
45,39,75
46,31,75
47,30,76
48,31,78
49,31,78
50,23,86
51,23,86
52,23,86
53,23,86
54,23,86
55,23,86
56,23,86
57,23,86
58,23,86
59,23,86
60,23,86
61,23,86
62,23,86
63,23,86
64,23,86
65,23,86
66,23,86
67,23,86
68,23,86
69,23,86
70,23,86
71,29,81
72,29,81
73,29,81
74,29,81
75,31,88
76,43,78
77,43,81
78,13,79
79,13,79
80,18,78
81,14,77
82,18,78
83,20,84
84,28,78
85,25,79
86,37,92
87,43,85
88,31,81
89,32,76
90,38,80
91,39,78
92,39,78
93,40,80
94,42,78
95,48,89
96,47,77
97,51,83
98,51,83
99,51,83
100,51,83
101,51,83
102,51,83
103,51,83
104,69,80
105,70,77
106,72,78
107,69,78
108,65,79
109,66,76
110,71,78
111,71,78
112,76,83
113,76,83
114,76,83
115,76,83
116,72,77
117,78,79
118,68,80
119,68,80
120,68,80
121,59,78
122,73,81
123,73,81
124,73,81
125,73,81
126,73,81
127,73,81
128,53,82
129,46,82
130,46,82
131,46,82
132,46,82
133,41,76
134,48,77
135,48,77
136,48,77
137,48,77
138,55,83
139,55,83
140,55,83
141,55,83
142,55,83
143,55,83
