Turn,Happiness,Load
0,0,22
1,0,22
2,0,22
3,0,22
4,0,22
5,0,22
6,0,22
7,0,22
8,0,22
9,0,22
10,0,22
11,0,22
12,0,22
13,0,22
14,0,22
15,0,22
16,0,22
17,0,22
18,0,22
19,0,22
20,0,22
21,0,22
22,0,22
23,0,22
24,0,22
25,0,22
26,0,22
27,0,22
28,0,22
29,0,22
30,0,22
31,0,22
32,0,22
33,0,22
34,0,22
35,0,22
36,0,22
37,0,22
38,0,22
39,0,22
40,0,22
41,0,22
42,0,22
43,0,22
44,0,22
45,0,22
46,0,22
47,0,22
48,0,22
49,0,22
50,0,22
51,6,27
52,6,27
53,6,27
54,6,27
55,6,27
56,6,27
57,6,27
58,6,27
59,6,27
60,6,27
61,6,27
62,6,27
63,6,27
64,6,27
65,6,27
66,6,27
67,6,27
68,6,27
69,6,27
70,6,27
71,6,27
72,6,27
73,6,27
74,6,27
75,6,27
76,6,27
77,6,27
78,6,27
79,6,27
80,6,27
81,6,27
82,6,27
83,6,27
84,6,27
85,6,27
86,6,27
87,6,27
88,6,27
89,6,27
90,6,27
91,6,27
92,6,27
93,6,27
94,6,27
95,6,27
96,6,27
97,6,27
98,6,27
99,6,27
100,6,27
101,6,27
102,6,27
103,6,27
104,6,27
105,6,27
106,6,27
107,6,27
108,6,27
109,6,27
110,6,27
111,6,27
112,6,27
113,6,27
114,6,27
115,6,27
116,6,27
117,6,27
118,6,27
119,6,27
120,6,27
121,6,27
122,6,27
123,6,27
124,6,27
125,6,27
126,6,27
127,6,27
128,6,27
129,6,27
130,6,27
131,6,27
132,6,27
133,6,27
134,6,27
135,6,27
136,6,27
137,6,27
138,6,27
139,6,27
140,6,27
141,6,27
142,6,27
143,6,27
