Turn,Happiness,Load
0,367.0,230.0
1,12.0,230.0
2,10.0,242.0
3,15.0,260.0
4,17.0,306.0
5,325.0,321.0
6,317.0,341.0
7,301.0,373.0
8,456.0,391.0
9,433.0,408.0
10,423.0,395.0
11,421.0,399.0
12,422.0,396.0
13,418.0,396.0
14,419.0,407.0
15,418.0,404.0
16,408.0,397.0
17,404.0,397.0
18,404.0,398.0
19,406.0,398.0
20,406.0,398.0
21,406.0,404.0
22,406.0,407.0
23,406.0,409.0
24,414.0,408.0
25,414.0,403.0
26,414.0,399.0
27,448.0,392.0
28,448.0,394.0
29,448.0,396.0
30,446.0,400.0
31,446.0,399.0
32,446.0,400.0
33,446.0,397.0
34,478.0,362.0
35,448.0,370.0
36,443.0,373.0
37,443.0,385.0
38,439.0,388.0
39,392.0,395.0
40,369.0,355.0
41,324.0,387.0
42,357.0,394.0
43,347.0,406.0
44,338.0,405.0
45,333.0,404.0
46,323.0,408.0
47,319.0,408.0
48,316.0,404.0
49,306.0,398.0
50,302.0,406.0
51,297.0,400.0
52,303.0,416.0
53,296.0,422.0
54,318.0,420.0
55,318.0,415.0
56,320.0,408.0
57,308.0,424.0
58,310.0,391.0
59,234.0,397.0
60,224.0,396.0
61,223.0,399.0
62,223.0,396.0
63,229.0,396.0
64,233.0,400.0
65,234.0,395.0
66,236.0,400.0
67,245.0,407.0
68,246.0,405.0
69,249.0,405.0
70,261.0,401.0
71,274.0,395.0
72,278.0,399.0
73,269.0,398.0
74,273.0,397.0
75,272.0,395.0
76,280.0,404.0
77,283.0,404.0
78,283.0,403.0
79,293.0,405.0
80,296.0,402.0
81,297.0,421.0
82,298.0,394.0
83,428.0,390.0
84,412.0,392.0
85,415.0,407.0
86,415.0,404.0
87,399.0,414.0
88,379.0,416.0
89,364.0,416.0
90,364.0,411.0
91,367.0,419.0
92,371.0,418.0
93,375.0,415.0
94,376.0,423.0
95,340.0,423.0
96,326.0,423.0
97,326.0,423.0
98,326.0,423.0
99,326.0,415.0
100,344.0,415.0
101,344.0,407.0
102,328.0,394.0
103,300.0,399.0
104,289.0,397.0
105,298.0,405.0
106,282.0,415.0
107,282.0,417.0
108,285.0,402.0
109,252.0,401.0
110,255.0,407.0
111,259.0,416.0
112,257.0,414.0
113,242.0,420.0
114,242.0,405.0
115,245.0,403.0
116,245.0,424.0
117,238.0,412.0
118,239.0,413.0
119,239.0,410.0
120,239.0,409.0
121,230.0,397.0
122,234.0,405.0
123,239.0,398.0
124,237.0,399.0
125,236.0,407.0
126,231.0,407.0
127,231.0,409.0
128,236.0,401.0
129,279.0,400.0
130,268.0,423.0
131,238.0,419.0
132,242.0,406.0
133,243.0,409.0
134,246.0,411.0
135,240.0,411.0
136,240.0,415.0
137,250.0,398.0
138,248.0,405.0
139,249.0,407.0
140,244.0,407.0
141,245.0,407.0
142,245.0,407.0
143,245.0,407.0
