Turn,Happiness,Load
0,0,21
1,0,21
2,0,21
3,0,21
4,0,21
5,0,21
6,0,21
7,0,21
8,0,21
9,0,37
10,0,37
11,0,35
12,0,33
13,0,33
14,0,30
15,0,27
16,0,27
17,0,27
18,0,27
19,0,42
20,0,42
21,0,34
22,0,34
23,0,34
24,0,34
25,0,34
26,0,34
27,0,34
28,0,34
29,0,34
30,0,34
31,0,34
32,0,34
33,0,34
34,0,34
35,0,34
36,0,34
37,0,34
38,0,34
39,0,34
40,0,34
41,0,34
42,0,34
43,0,34
44,0,34
45,0,34
46,0,34
47,0,34
48,0,34
49,0,34
50,0,34
51,0,34
52,0,34
53,0,34
54,0,34
55,0,34
56,0,34
57,0,34
58,0,34
59,0,34
60,0,34
61,0,34
62,0,34
63,0,34
64,0,34
65,0,34
66,0,34
67,0,34
68,0,34
69,0,34
70,0,34
71,0,34
72,0,34
73,0,34
74,0,34
75,0,34
76,0,34
77,0,34
78,0,34
79,0,34
80,0,34
81,0,34
82,0,34
83,0,34
84,0,34
85,0,34
86,0,34
87,0,34
88,0,34
89,0,34
90,0,34
91,0,34
92,0,34
93,0,34
94,0,34
95,0,34
96,0,34
97,0,34
98,0,34
99,0,34
100,0,34
101,0,34
102,0,34
103,0,34
104,0,34
105,0,34
106,0,34
107,0,34
108,0,34
109,0,34
110,0,34
111,0,34
112,0,34
113,0,34
114,0,34
115,0,34
116,0,34
117,0,34
118,0,34
119,0,34
120,0,34
121,0,34
122,0,34
123,0,34
124,0,34
125,0,34
126,0,34
127,0,34
128,0,34
129,0,34
130,0,34
131,0,34
132,0,34
133,0,34
134,0,34
135,0,34
136,0,34
137,0,34
138,0,34
139,0,34
140,0,34
141,0,34
142,0,34
143,0,34
