Turn,Happiness,Load
0,0.0,142.0
1,0.0,142.0
2,0.0,142.0
3,0.0,142.0
4,0.0,142.0
5,0.0,142.0
6,0.0,142.0
7,0.0,142.0
8,0.0,142.0
9,0.0,142.0
10,0.0,142.0
11,0.0,142.0
12,0.0,142.0
13,0.0,142.0
14,0.0,142.0
15,0.0,142.0
16,0.0,142.0
17,0.0,142.0
18,0.0,142.0
19,0.0,142.0
20,0.0,142.0
21,0.0,142.0
22,0.0,142.0
23,0.0,142.0
24,0.0,142.0
25,0.0,142.0
26,0.0,142.0
27,0.0,142.0
28,0.0,142.0
29,0.0,142.0
30,0.0,142.0
31,0.0,142.0
32,0.0,142.0
33,0.0,142.0
34,0.0,142.0
35,0.0,142.0
36,0.0,142.0
37,0.0,142.0
38,0.0,142.0
39,0.0,142.0
40,0.0,142.0
41,0.0,142.0
42,0.0,142.0
43,0.0,142.0
44,0.0,142.0
45,0.0,142.0
46,0.0,142.0
47,0.0,142.0
48,0.0,142.0
49,0.0,142.0
50,0.0,142.0
51,0.0,176.0
52,3.0,176.0
53,3.0,176.0
54,3.0,176.0
55,3.0,176.0
56,3.0,176.0
57,3.0,176.0
58,3.0,176.0
59,3.0,176.0
60,3.0,176.0
61,3.0,176.0
62,3.0,176.0
63,3.0,176.0
64,3.0,176.0
65,3.0,176.0
66,3.0,176.0
67,3.0,176.0
68,3.0,176.0
69,3.0,176.0
70,3.0,176.0
71,3.0,176.0
72,3.0,176.0
73,3.0,176.0
74,3.0,176.0
75,3.0,176.0
76,3.0,176.0
77,3.0,176.0
78,3.0,176.0
79,3.0,176.0
80,3.0,176.0
81,3.0,176.0
82,3.0,176.0
83,3.0,176.0
84,3.0,176.0
85,3.0,176.0
86,3.0,176.0
87,3.0,176.0
88,3.0,176.0
89,3.0,176.0
90,3.0,176.0
91,3.0,176.0
92,3.0,176.0
93,3.0,176.0
94,3.0,176.0
95,3.0,176.0
96,3.0,176.0
97,3.0,176.0
98,3.0,176.0
99,3.0,176.0
100,3.0,176.0
101,3.0,176.0
102,3.0,176.0
103,3.0,176.0
104,3.0,176.0
105,3.0,176.0
106,3.0,176.0
107,3.0,176.0
108,3.0,176.0
109,3.0,176.0
110,3.0,176.0
111,3.0,176.0
112,3.0,176.0
113,3.0,176.0
114,3.0,176.0
115,3.0,176.0
116,3.0,176.0
117,3.0,176.0
118,3.0,176.0
119,3.0,176.0
120,3.0,176.0
121,3.0,176.0
122,3.0,176.0
123,3.0,176.0
124,3.0,176.0
125,3.0,176.0
126,3.0,176.0
127,3.0,176.0
128,3.0,176.0
129,3.0,176.0
130,3.0,176.0
131,3.0,176.0
132,3.0,176.0
133,3.0,176.0
134,3.0,176.0
135,3.0,176.0
136,3.0,176.0
137,3.0,176.0
138,3.0,176.0
139,3.0,176.0
140,3.0,176.0
141,3.0,152.0
142,0.0,152.0
143,0.0,152.0
