Turn,Happiness,Load
0,0,67
1,0,59
2,0,59
3,0,59
4,0,70
5,0,68
6,0,68
7,0,72
8,0,72
9,0,68
10,0,68
11,0,68
12,0,68
13,146,78
14,146,78
15,156,76
16,156,81
17,159,80
18,152,79
19,159,81
20,143,80
21,145,82
22,139,87
23,136,83
24,134,80
25,126,85
26,120,82
27,119,85
28,140,75
29,133,78
30,136,75
31,133,75
32,129,76
33,130,80
34,128,82
35,102,75
36,93,76
37,95,76
38,91,80
39,83,84
40,73,86
41,68,80
42,58,81
43,46,84
44,49,89
45,34,75
46,30,75
47,26,77
48,24,81
49,24,90
50,4,76
51,8,76
52,7,78
53,8,73
54,6,77
55,6,80
56,6,93
57,6,93
58,6,93
59,11,84
60,8,80
61,8,87
62,0,75
63,1,74
64,5,77
65,5,82
66,5,82
67,5,86
68,5,86
69,5,86
70,5,86
71,15,89
72,15,83
73,18,77
74,18,77
75,24,78
76,24,83
77,24,83
78,24,88
79,24,88
80,24,88
81,22,76
82,33,76
83,29,77
84,38,80
85,42,82
86,45,77
87,51,77
88,23,75
89,32,79
90,32,79
91,37,89
92,37,89
93,37,89
94,37,89
95,37,89
96,37,89
97,47,75
98,47,84
99,47,84
100,47,84
101,46,75
102,53,75
103,61,75
104,79,75
105,71,75
106,81,76
107,73,79
108,79,85
109,62,75
110,67,83
111,59,85
112,57,85
113,46,86
114,45,77
115,45,83
116,45,83
117,47,79
118,54,82
119,64,78
120,56,77
121,42,76
122,35,75
123,40,73
124,37,76
125,44,78
126,41,75
127,39,75
128,39,75
129,39,75
130,39,75
131,41,76
132,41,80
133,38,78
134,30,75
135,26,82
136,23,82
137,21,82
138,19,85
139,54,69
140,54,69
141,43,62
142,10,49
143,13,49
