Turn,Happiness,Load
0,7,40
1,7,40
2,7,40
3,12,48
4,12,48
5,17,54
6,18,77
7,32,82
8,32,82
9,36,92
10,63,89
11,60,89
12,58,81
13,74,85
14,71,82
15,71,82
16,79,84
17,78,80
18,77,82
19,56,78
20,52,78
21,49,84
22,53,88
23,53,88
24,53,88
25,53,88
26,53,88
27,78,82
28,74,80
29,67,81
30,62,78
31,61,82
32,61,82
33,63,83
34,63,84
35,68,87
36,76,79
37,68,81
38,68,81
39,62,82
40,62,82
41,71,75
42,63,80
43,60,77
44,63,84
45,55,81
46,54,85
47,51,86
48,55,75
49,55,75
50,60,79
51,62,80
52,62,80
53,65,84
54,65,84
55,65,84
56,55,85
57,58,82
58,58,82
59,62,84
60,62,84
61,39,76
62,41,78
63,44,79
64,46,86
65,46,86
66,55,89
67,56,84
68,56,84
69,66,87
70,67,81
71,68,79
72,71,82
73,76,89
74,77,80
75,77,80
76,88,84
77,88,78
78,98,86
79,98,91
80,102,86
81,109,86
82,118,84
83,129,80
84,129,80
85,136,79
86,132,89
87,132,89
88,147,82
89,148,86
90,148,84
91,148,83
92,151,82
93,158,83
94,166,82
95,177,87
96,154,83
97,154,83
98,154,83
99,197,84
100,154,79
101,161,80
102,164,81
103,155,80
104,161,89
105,165,86
106,158,85
107,164,81
108,162,89
109,163,85
110,118,82
111,118,82
112,118,82
113,126,83
114,126,83
115,126,83
116,126,83
117,126,83
118,93,88
119,74,82
120,77,84
121,84,85
122,84,85
123,84,85
124,90,84
125,81,81
126,80,77
127,77,79
128,82,84
129,92,79
130,92,79
131,85,89
132,89,90
133,92,84
134,97,89
135,91,84
136,99,89
137,96,85
138,93,89
139,90,83
140,84,77
141,84,77
142,84,77
143,84,77
