Turn,Happiness,Load
0,33,58
1,33,58
2,33,58
3,33,58
4,33,74
5,33,74
6,33,74
7,29,71
8,33,77
9,36,86
10,66,85
11,73,87
12,70,78
13,72,86
14,79,83
15,79,81
16,80,80
17,84,79
18,85,80
19,72,82
20,72,82
21,83,76
22,86,81
23,85,80
24,81,79
25,78,80
26,78,80
27,74,79
28,73,87
29,76,79
30,80,84
31,80,84
32,74,83
33,74,83
34,74,83
35,74,83
36,84,75
37,80,77
38,79,84
39,78,79
40,79,82
41,80,76
42,81,75
43,84,78
44,76,76
45,64,75
46,63,80
47,57,76
48,60,87
49,49,77
50,43,84
51,40,78
52,39,88
53,39,88
54,50,79
55,50,79
56,52,83
57,53,78
58,53,78
59,53,78
60,53,78
61,53,78
62,67,81
63,71,82
64,71,82
65,71,82
66,71,82
67,71,82
68,98,85
69,102,81
70,99,89
71,102,81
72,110,83
73,90,80
74,90,80
75,90,80
76,90,80
77,97,84
78,100,83
79,104,90
80,113,83
81,113,83
82,113,83
83,113,83
84,113,83
85,113,83
86,126,81
87,138,82
88,134,78
89,139,85
90,134,83
91,134,91
92,155,77
93,162,79
94,162,79
95,162,79
96,153,75
97,161,80
98,161,80
99,161,80
100,161,80
101,161,80
102,169,81
103,169,81
104,166,85
105,156,80
106,156,85
107,145,85
108,137,82
109,136,82
110,129,87
111,132,80
112,122,90
113,126,85
114,104,78
115,104,78
116,104,78
117,109,86
118,85,79
119,84,81
120,91,72
121,96,79
122,87,79
123,74,76
124,80,82
125,68,88
126,63,81
127,68,76
128,71,77
129,75,83
130,75,83
131,75,83
132,80,85
133,80,79
134,68,85
135,69,86
136,75,77
137,66,78
138,68,83
139,68,83
140,68,83
141,68,83
142,68,83
143,68,83
