Turn,Happiness,Load
0,0,43
1,0,43
2,0,43
3,0,43
4,0,43
5,0,43
6,0,43
7,0,43
8,0,43
9,0,43
10,0,43
11,0,43
12,0,43
13,0,43
14,0,43
15,0,43
16,0,43
17,0,43
18,0,43
19,0,43
20,0,43
21,0,43
22,0,43
23,0,43
24,0,43
25,0,43
26,0,43
27,0,43
28,0,43
29,0,43
30,0,43
31,0,43
32,0,43
33,0,43
34,0,43
35,0,43
36,0,71
37,0,71
38,0,71
39,0,71
40,0,71
41,0,71
42,0,71
43,0,71
44,0,71
45,0,71
46,0,71
47,0,71
48,0,71
49,0,71
50,0,71
51,0,71
52,0,71
53,0,71
54,0,71
55,0,71
56,0,71
57,0,71
58,0,71
59,0,71
60,0,71
61,0,71
62,0,71
63,0,71
64,0,71
65,0,71
66,0,71
67,0,71
68,0,71
69,0,71
70,0,71
71,0,71
72,0,71
73,0,71
74,0,71
75,0,71
76,0,71
77,0,71
78,0,71
79,0,71
80,0,71
81,0,71
82,0,71
83,0,71
84,0,71
85,0,71
86,0,71
87,0,71
88,0,71
89,0,71
90,0,71
91,0,71
92,0,71
93,0,71
94,0,71
95,0,71
96,0,71
97,0,71
98,0,71
99,0,71
100,0,71
101,0,71
102,0,71
103,0,63
104,0,69
105,0,63
106,0,62
107,0,68
108,0,65
109,0,59
110,0,71
111,0,62
112,0,69
113,0,67
114,0,63
115,0,59
116,0,60
117,0,57
118,0,59
119,0,61
120,0,54
121,0,58
122,0,54
123,0,54
124,0,54
125,0,54
126,0,54
127,0,54
128,0,54
129,0,54
130,0,54
131,0,54
132,0,54
133,0,54
134,0,54
135,0,54
136,0,54
137,0,54
138,0,54
139,0,54
140,0,54
141,0,54
142,0,54
143,0,54
