Turn,Happiness,Load
0,0.0,146.0
1,0.0,146.0
2,0.0,146.0
3,0.0,146.0
4,0.0,146.0
5,0.0,146.0
6,0.0,146.0
7,0.0,146.0
8,0.0,146.0
9,0.0,146.0
10,0.0,146.0
11,0.0,146.0
12,0.0,146.0
13,0.0,146.0
14,0.0,146.0
15,0.0,146.0
16,0.0,146.0
17,0.0,146.0
18,0.0,146.0
19,0.0,146.0
20,0.0,146.0
21,0.0,146.0
22,0.0,146.0
23,0.0,146.0
24,0.0,146.0
25,0.0,146.0
26,0.0,146.0
27,0.0,146.0
28,0.0,146.0
29,0.0,146.0
30,0.0,146.0
31,0.0,146.0
32,0.0,146.0
33,0.0,146.0
34,0.0,146.0
35,0.0,146.0
36,0.0,146.0
37,0.0,146.0
38,0.0,146.0
39,0.0,146.0
40,0.0,146.0
41,0.0,146.0
42,0.0,146.0
43,0.0,146.0
44,0.0,146.0
45,0.0,146.0
46,0.0,146.0
47,0.0,146.0
48,0.0,146.0
49,0.0,146.0
50,0.0,146.0
51,0.0,146.0
52,0.0,146.0
53,0.0,146.0
54,0.0,146.0
55,0.0,146.0
56,0.0,146.0
57,0.0,146.0
58,0.0,146.0
59,0.0,146.0
60,0.0,146.0
61,0.0,146.0
62,0.0,146.0
63,0.0,146.0
64,0.0,146.0
65,0.0,146.0
66,0.0,146.0
67,0.0,146.0
68,0.0,146.0
69,0.0,146.0
70,0.0,146.0
71,0.0,146.0
72,0.0,146.0
73,0.0,146.0
74,0.0,146.0
75,0.0,146.0
76,0.0,146.0
77,0.0,146.0
78,0.0,146.0
79,0.0,146.0
80,0.0,146.0
81,0.0,146.0
82,0.0,146.0
83,0.0,146.0
84,0.0,146.0
85,0.0,190.0
86,7.0,190.0
87,7.0,190.0
88,7.0,190.0
89,7.0,190.0
90,7.0,190.0
91,7.0,190.0
92,7.0,190.0
93,7.0,190.0
94,7.0,190.0
95,7.0,190.0
96,7.0,190.0
97,7.0,190.0
98,7.0,190.0
99,7.0,190.0
100,7.0,190.0
101,7.0,190.0
102,7.0,190.0
103,7.0,190.0
104,7.0,190.0
105,7.0,190.0
106,7.0,190.0
107,7.0,190.0
108,7.0,190.0
109,7.0,190.0
110,7.0,190.0
111,7.0,190.0
112,7.0,190.0
113,7.0,190.0
114,7.0,190.0
115,7.0,190.0
116,7.0,190.0
117,7.0,190.0
118,7.0,190.0
119,7.0,190.0
120,7.0,190.0
121,7.0,190.0
122,7.0,190.0
123,7.0,190.0
124,7.0,190.0
125,7.0,190.0
126,7.0,190.0
127,7.0,190.0
128,7.0,190.0
129,7.0,190.0
130,7.0,190.0
131,7.0,190.0
132,7.0,190.0
133,7.0,190.0
134,7.0,190.0
135,7.0,190.0
136,7.0,190.0
137,7.0,190.0
138,7.0,190.0
139,7.0,190.0
140,7.0,184.0
141,5.0,158.0
142,0.0,158.0
143,0.0,158.0
