Turn,Happiness,Load
0,0,75
1,0,75
2,0,74
3,0,74
4,0,73
5,0,75
6,0,70
7,1,81
8,8,93
9,8,85
10,7,80
11,3,83
12,4,78
13,1,88
14,1,80
15,0,80
16,0,81
17,0,81
18,0,84
19,0,82
20,0,87
21,0,87
22,0,87
23,0,80
24,0,81
25,0,76
26,0,80
27,0,78
28,0,80
29,0,89
30,0,89
31,0,75
32,0,80
33,0,79
34,0,82
35,0,86
36,0,87
37,0,78
38,0,77
39,0,76
40,0,76
41,0,86
42,0,81
43,1,80
44,2,82
45,4,86
46,0,81
47,0,91
48,0,91
49,0,91
50,0,91
51,1,78
52,1,78
53,2,77
54,5,84
55,5,84
56,5,84
57,5,85
58,5,85
59,5,85
60,5,89
61,15,79
62,23,80
63,37,89
64,22,81
65,22,81
66,18,81
67,25,83
68,36,84
69,43,86
70,49,84
71,38,81
72,45,85
73,47,80
74,95,82
75,71,79
76,72,81
77,80,79
78,119,75
79,117,78
80,111,81
81,123,83
82,133,80
83,145,79
84,172,82
85,175,83
86,164,75
87,157,65
88,171,75
89,180,80
90,157,84
91,155,83
92,170,84
93,170,84
94,170,84
95,173,88
96,190,84
97,190,81
98,201,79
99,206,84
100,203,82
101,221,82
102,260,78
103,201,83
104,196,82
105,206,81
106,164,82
107,182,84
108,146,79
109,153,83
110,141,80
111,122,77
112,139,80
113,63,80
114,75,77
115,61,82
116,7,76
117,29,80
118,29,82
119,60,81
120,20,77
121,30,82
122,0,75
123,0,75
124,45,84
125,28,80
126,28,81
127,18,82
128,25,84
129,0,75
130,15,76
131,19,84
132,0,75
133,15,78
134,0,75
135,13,82
136,25,83
137,25,83
138,15,77
139,0,75
140,0,75
141,0,75
142,0,75
143,0,75
