Turn,Happiness,Load
0,0,24
1,0,24
2,0,24
3,0,24
4,0,24
5,0,24
6,0,24
7,0,24
8,0,24
9,0,24
10,0,24
11,0,24
12,0,24
13,0,24
14,0,24
15,0,24
16,0,24
17,0,24
18,0,24
19,0,24
20,0,24
21,0,24
22,0,24
23,0,24
24,0,24
25,0,24
26,0,24
27,0,24
28,0,24
29,0,24
30,0,24
31,0,24
32,0,24
33,0,24
34,0,24
35,0,24
36,0,24
37,0,24
38,0,24
39,0,24
40,0,24
41,0,24
42,0,24
43,0,24
44,0,24
45,0,24
46,0,24
47,0,24
48,0,24
49,0,24
50,0,24
51,0,24
52,0,24
53,0,24
54,0,24
55,0,24
56,0,24
57,0,24
58,0,24
59,0,24
60,0,24
61,0,24
62,0,24
63,0,24
64,0,24
65,0,24
66,0,24
67,0,24
68,0,24
69,0,24
70,0,24
71,0,24
72,0,24
73,0,24
74,0,24
75,0,24
76,0,24
77,0,24
78,0,24
79,0,24
80,0,24
81,11,30
82,11,30
83,11,30
84,11,30
85,11,30
86,11,30
87,11,30
88,11,30
89,11,30
90,11,30
91,11,30
92,11,30
93,11,30
94,11,30
95,11,30
96,11,30
97,11,30
98,11,30
99,11,30
100,11,30
101,11,30
102,11,30
103,11,30
104,11,30
105,11,30
106,11,30
107,11,30
108,11,30
109,11,30
110,11,30
111,11,30
112,11,30
113,11,30
114,11,30
115,11,30
116,11,30
117,11,30
118,11,30
119,11,30
120,11,30
121,11,30
122,11,30
123,11,30
124,11,30
125,11,30
126,11,30
127,11,30
128,11,30
129,11,30
130,11,30
131,11,30
132,11,30
133,11,30
134,11,30
135,11,30
136,11,30
137,11,30
138,11,30
139,11,30
140,11,30
141,11,30
142,11,30
143,11,30
