Turn,Happiness,Load
0,0,34
1,0,34
2,0,34
3,0,34
4,0,34
5,0,34
6,0,34
7,0,34
8,0,34
9,0,34
10,0,34
11,0,34
12,0,34
13,0,34
14,0,34
15,0,34
16,0,34
17,0,34
18,0,34
19,0,34
20,0,34
21,0,34
22,0,34
23,0,34
24,0,34
25,0,34
26,0,34
27,0,34
28,0,34
29,0,34
30,0,34
31,0,34
32,0,34
33,0,34
34,0,34
35,0,34
36,0,34
37,0,34
38,0,34
39,0,34
40,0,34
41,0,34
42,0,34
43,0,34
44,0,34
45,0,34
46,0,34
47,0,34
48,0,34
49,0,34
50,0,34
51,0,34
52,0,34
53,0,34
54,0,34
55,0,34
56,0,34
57,0,34
58,0,34
59,0,34
60,0,34
61,0,34
62,0,34
63,0,34
64,0,34
65,0,34
66,0,34
67,0,34
68,0,34
69,0,34
70,0,34
71,0,34
72,0,34
73,0,34
74,0,34
75,0,34
76,0,34
77,0,34
78,0,34
79,0,34
80,0,34
81,0,34
82,0,34
83,0,34
84,0,34
85,0,34
86,0,34
87,0,34
88,0,34
89,0,34
90,0,34
91,0,34
92,0,34
93,0,34
94,0,34
95,0,34
96,0,34
97,0,34
98,0,34
99,0,34
100,0,34
101,0,36
102,0,57
103,0,54
104,0,47
105,0,51
106,0,48
107,0,48
108,0,48
109,0,48
110,0,48
111,0,48
112,0,48
113,0,48
114,0,48
115,0,48
116,0,48
117,0,48
118,0,48
119,0,48
120,0,48
121,0,48
122,0,48
123,0,48
124,0,48
125,0,48
126,0,48
127,0,48
128,0,48
129,0,48
130,0,48
131,0,48
132,0,48
133,0,48
134,0,48
135,0,48
136,0,48
137,0,48
138,0,48
139,0,48
140,0,48
141,0,48
142,0,48
143,0,48
