Turn,Happiness,Load
0,111,45
1,111,45
2,111,45
3,111,45
4,111,45
5,121,54
6,135,70
7,135,74
8,135,74
9,146,76
10,157,77
11,252,76
12,254,77
13,163,62
14,185,78
15,185,78
16,185,78
17,185,78
18,185,78
19,185,78
20,197,81
21,209,87
22,209,87
23,194,80
24,222,82
25,205,81
26,205,81
27,205,81
28,205,81
29,205,81
30,205,81
31,205,81
32,225,81
33,245,79
34,239,80
35,235,76
36,230,77
37,207,80
38,190,81
39,176,82
40,159,76
41,155,81
42,155,81
43,101,81
44,101,81
45,101,81
46,101,81
47,83,83
48,75,81
49,70,80
50,58,77
51,62,78
52,62,78
53,64,77
54,53,79
55,47,80
56,47,80
57,47,80
58,54,87
59,54,87
60,28,81
61,28,81
62,28,81
63,28,81
64,31,88
65,31,88
66,14,81
67,14,81
68,10,77
69,11,78
70,10,78
71,6,81
72,6,79
73,6,84
74,6,84
75,6,84
76,6,84
77,6,84
78,6,84
79,6,84
80,0,75
81,0,75
82,0,75
83,0,77
84,11,85
85,10,77
86,11,78
87,10,79
88,11,80
89,17,80
90,17,84
91,17,84
92,17,84
93,17,84
94,17,84
95,17,84
96,17,84
97,17,84
98,17,84
99,21,76
100,21,82
101,21,77
102,21,79
103,13,76
104,13,84
105,15,76
106,16,77
107,16,77
108,16,77
109,20,76
110,20,76
111,30,77
112,36,76
113,36,83
114,36,83
115,36,83
116,36,83
117,36,83
118,46,76
119,36,78
120,44,82
121,44,82
122,12,80
123,24,78
124,36,77
125,36,81
126,36,81
127,36,81
128,36,81
129,36,81
130,42,77
131,44,79
132,37,80
133,37,80
134,7,76
135,15,77
136,20,77
137,24,77
138,35,78
139,35,78
140,35,78
141,35,78
142,35,78
143,35,78
