Turn,Happiness,Load
0,398.0,147.0
1,388.0,147.0
2,388.0,147.0
3,388.0,147.0
4,388.0,147.0
5,388.0,147.0
6,388.0,147.0
7,388.0,147.0
8,388.0,147.0
9,388.0,147.0
10,388.0,147.0
11,388.0,147.0
12,388.0,147.0
13,388.0,147.0
14,388.0,147.0
15,388.0,147.0
16,388.0,147.0
17,388.0,147.0
18,388.0,147.0
19,388.0,147.0
20,388.0,147.0
21,388.0,147.0
22,388.0,147.0
23,388.0,147.0
24,388.0,147.0
25,388.0,147.0
26,388.0,147.0
27,388.0,147.0
28,388.0,147.0
29,388.0,147.0
30,388.0,147.0
31,388.0,147.0
32,388.0,147.0
33,388.0,147.0
34,388.0,147.0
35,388.0,147.0
36,388.0,147.0
37,388.0,147.0
38,388.0,147.0
39,388.0,147.0
40,388.0,147.0
41,388.0,147.0
42,388.0,147.0
43,388.0,147.0
44,388.0,147.0
45,388.0,147.0
46,388.0,147.0
47,388.0,147.0
48,388.0,147.0
49,388.0,147.0
50,388.0,147.0
51,388.0,147.0
52,388.0,147.0
53,388.0,147.0
54,388.0,147.0
55,388.0,147.0
56,388.0,147.0
57,388.0,147.0
58,388.0,147.0
59,388.0,147.0
60,388.0,147.0
61,388.0,147.0
62,388.0,147.0
63,388.0,147.0
64,388.0,147.0
65,388.0,147.0
66,388.0,147.0
67,388.0,147.0
68,388.0,147.0
69,388.0,147.0
70,388.0,147.0
71,388.0,147.0
72,388.0,147.0
73,388.0,147.0
74,388.0,147.0
75,388.0,147.0
76,388.0,147.0
77,388.0,147.0
78,388.0,147.0
79,388.0,147.0
80,388.0,147.0
81,388.0,147.0
82,388.0,147.0
83,388.0,147.0
84,388.0,147.0
85,388.0,147.0
86,388.0,147.0
87,388.0,147.0
88,388.0,147.0
89,388.0,147.0
90,388.0,147.0
91,388.0,147.0
92,388.0,147.0
93,388.0,147.0
94,388.0,147.0
95,388.0,147.0
96,388.0,147.0
97,388.0,147.0
98,388.0,147.0
99,388.0,147.0
100,388.0,147.0
101,388.0,147.0
102,388.0,147.0
103,388.0,147.0
104,388.0,147.0
105,388.0,147.0
106,388.0,147.0
107,388.0,147.0
108,388.0,147.0
109,388.0,147.0
110,388.0,147.0
111,388.0,147.0
112,388.0,147.0
113,388.0,147.0
114,388.0,147.0
115,388.0,147.0
116,388.0,147.0
117,388.0,147.0
118,388.0,147.0
119,388.0,147.0
120,388.0,147.0
121,388.0,147.0
122,388.0,147.0
123,388.0,147.0
124,388.0,147.0
125,388.0,147.0
126,388.0,147.0
127,388.0,147.0
128,388.0,147.0
129,388.0,147.0
130,388.0,147.0
131,388.0,147.0
132,388.0,147.0
133,388.0,147.0
134,388.0,147.0
135,388.0,147.0
136,388.0,147.0
137,388.0,147.0
138,388.0,147.0
139,388.0,147.0
140,388.0,147.0
141,388.0,147.0
142,388.0,147.0
143,388.0,147.0
