Turn,Happiness,Load
0,12.0,260.0
1,12.0,260.0
2,12.0,268.0
3,15.0,277.0
4,15.0,286.0
5,18.0,325.0
6,20.0,346.0
7,24.0,406.0
8,252.0,409.0
9,288.0,420.0
10,416.0,437.0
11,406.0,407.0
12,399.0,405.0
13,403.0,425.0
14,404.0,420.0
15,410.0,402.0
16,412.0,414.0
17,423.0,406.0
18,432.0,392.0
19,457.0,405.0
20,471.0,400.0
21,479.0,409.0
22,485.0,415.0
23,495.0,412.0
24,503.0,415.0
25,503.0,405.0
26,500.0,379.0
27,501.0,402.0
28,510.0,395.0
29,515.0,393.0
30,514.0,393.0
31,511.0,388.0
32,502.0,388.0
33,502.0,405.0
34,504.0,406.0
35,510.0,436.0
36,491.0,409.0
37,472.0,397.0
38,466.0,406.0
39,443.0,405.0
40,440.0,409.0
41,443.0,374.0
42,395.0,396.0
43,381.0,395.0
44,381.0,405.0
45,385.0,403.0
46,381.0,416.0
47,376.0,425.0
48,374.0,361.0
49,291.0,379.0
50,305.0,399.0
51,287.0,406.0
52,293.0,412.0
53,289.0,414.0
54,279.0,401.0
55,281.0,414.0
56,285.0,422.0
57,278.0,411.0
58,283.0,421.0
59,280.0,434.0
60,301.0,422.0
61,321.0,386.0
62,213.0,396.0
63,215.0,413.0
64,221.0,410.0
65,246.0,430.0
66,246.0,437.0
67,263.0,417.0
68,267.0,421.0
69,268.0,417.0
70,277.0,404.0
71,292.0,409.0
72,303.0,418.0
73,298.0,426.0
74,308.0,417.0
75,309.0,417.0
76,316.0,421.0
77,330.0,411.0
78,337.0,409.0
79,383.0,405.0
80,395.0,416.0
81,402.0,426.0
82,425.0,419.0
83,480.0,396.0
84,473.0,393.0
85,455.0,394.0
86,472.0,408.0
87,472.0,417.0
88,477.0,407.0
89,495.0,420.0
90,509.0,405.0
91,524.0,415.0
92,521.0,415.0
93,523.0,414.0
94,511.0,417.0
95,531.0,409.0
96,537.0,417.0
97,468.0,421.0
98,477.0,428.0
99,464.0,398.0
100,439.0,398.0
101,415.0,409.0
102,425.0,402.0
103,426.0,409.0
104,420.0,420.0
105,428.0,406.0
106,433.0,409.0
107,428.0,405.0
108,430.0,413.0
109,357.0,417.0
110,368.0,412.0
111,251.0,410.0
112,259.0,401.0
113,258.0,412.0
114,268.0,416.0
115,274.0,408.0
116,270.0,412.0
117,283.0,423.0
118,295.0,417.0
119,263.0,418.0
120,167.0,413.0
121,180.0,411.0
122,183.0,407.0
123,195.0,418.0
124,214.0,389.0
125,128.0,398.0
126,143.0,395.0
127,160.0,397.0
128,164.0,408.0
129,168.0,397.0
130,130.0,409.0
131,131.0,435.0
132,152.0,425.0
133,161.0,412.0
134,172.0,423.0
135,174.0,419.0
136,179.0,418.0
137,193.0,412.0
138,189.0,420.0
139,198.0,404.0
140,211.0,403.0
141,216.0,403.0
142,216.0,403.0
143,216.0,403.0
